user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
tyz_zx,6849402018172486657,7103212871038864667,#konser #fourtwenty #fypシ,2022-05-29 10:33:46,24,https://www.tiktok.com/@tyz_zx/video/7103212871038864667?lang=en,13100,205,83,138300
lexis.st0ned,6742141069225853958,7061339346468637999,literally only smoking indica has changed my life #TeamofTomorrow #mcdonaldshacks #DIYwithBlock #🍃 #🍃tiktok  #fourtwenty #fourtwentyfriendly,2022-02-05 13:23:06,10,https://www.tiktok.com/@lexis.st0ned/video/7061339346468637999?lang=en,128100,1364,2550,584700
infotrapchileno,7018669140258128902,7080993087681596677,El #FourTwenty en “Me Arrepentí” Ft junto a #Pailita y #CrisEmejota #Chile,2022-03-30 13:29:39,21,https://www.tiktok.com/@infotrapchileno/video/7080993087681596677?lang=en,12600,1289,69,108000
nagettt.rebus,6894803503022523394,7100848136611958043,Merinding banget se Istora nyanyi bareng Indonesia Pusaka #allobank #fourtwenty #nct #redvelvet #fyp,2022-05-23 01:37:22,30,https://www.tiktok.com/@nagettt.rebus/video/7100848136611958043?lang=en,12300,9,5,31400
sluglexa,6691760390706283526,6870347216930802950,i am so mad at her for this #mitski #mitskitok #bethecowboy #fourtwenty #massmoca #massachusetts #concert #fyp #instagram,2020-09-08 21:56:22,15,https://www.tiktok.com/@sluglexa/video/6870347216930802950?lang=en,12200,33,54,52900
juststorry__,6808063737707938817,6934699183580515586,"Kumis tipis, gondrong pisan ..bang prim #fourtwnty 👀💫 #fourtwenty #VideoSnapChallenge #fyp #arilesmana #masukberanda #efyepe #aryasaloka #hairstyle",2021-03-01 06:54:37,10,https://www.tiktok.com/@juststorry__/video/6934699183580515586?lang=en,12000,768,215,115700
huntsvillecouncilwatch,7107452939918820398,7109652394157428010,“What’s the probable cause for opiates? How would I know you have illegal opiates in your car?” #fourtwenty #probablecause #alabama #criminaljustice #fourthamendment,2022-06-15 19:02:24,204,https://www.tiktok.com/@huntsvillecouncilwatch/video/7109652394157428010?lang=en,11900,191,536,164400
_ccpavez_,172305315676336128,7057721051517635845,Todas somos Violeta🤤🤣 #ak420 #aka #chile #talca #fyp #fourtwenty #tota,2022-01-26 19:22:18,8,https://www.tiktok.com/@_ccpavez_/video/7057721051517635845?lang=en,11600,401,53,81000
qroccdfa,6996999101460153349,7088752477943663915,#duet with @boythatsher1 Louder then this 420🍃 pack🤭 ADD HER // GO ❤️ DAT #iaintevengottawalkinwithmytoolout #itsgettingtooloud #MoveWithTommy #lmao #college #valid #moving #shakeitshakeit #fyp #foryou #foryoupage #nyc #ks #runthisup #likesharecommentduet #fourtwenty,2022-04-20 11:20:03,9,https://www.tiktok.com/@qroccdfa/video/7088752477943663915?lang=en,11500,12,52,77500
ribaazphotography,6703410200521753605,6958104755042340101,#team_jiiro_qabo #ribaazphotogrphay #foryoupage #fyp #fourtwenty #foryoupage #team_jiiro_qabo,2021-05-03 09:40:12,8,https://www.tiktok.com/@ribaazphotography/video/6958104755042340101?lang=en,11400,67,15,161300
