user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
spower80s,6808973985645347846,6932912889917345030,#freedom#pubs#club#foryoupage #fyp#foryou #clublife#dancing#partying#beer##drunk#coke#nosecandy#welsh##scottish#sesh,2021-02-24 11:23:00,11,https://www.tiktok.com/@spower80s/video/6932912889917345030?lang=en,16,1,7,393
thenleave69,6764092135295435781,6816544340840680710,#nosecandy #drugsarebad #foryou #foryoupage #whitechicks #whitepeople #fyp #fypシ,2020-04-16 22:13:31,6,https://www.tiktok.com/@thenleave69/video/6816544340840680710?lang=en,16,2,1,647
that666yellow_guy,7134629333469447169,7135682003713690882,#familyguy#petergriffin#quagmire#lois#joe#darkhumour#darkhumor#darkjokes#funnymoments#funnyvideos#party#partytok#pills#fun#seggs#laid#ecstacy💫#x#xtc#molly#redhot#reddevils#lean#e#mandy#pingas#pinger#coke#blow#coca#snow#snowwhite#nose#nosecandy#music#musictok#rock#rocks#edm#edmtiktok#dance#trance#trancemusic#float#clubbing#nightclub#fybシ#fyp#fyb#viraltiktok#viral#trending#xyzcba#xyzabc#foryoupage#foryourpage#fypchallenge #kids#kidsoftiktok#cartoon#funny#funnymemes#meme#happy #happytiktok#joke ,2022-08-24 22:30:54,22,https://www.tiktok.com/@that666yellow_guy/video/7135682003713690882?lang=en,16,2,1,200
jadabug_78,6839792583255196678,7047722510670122287,#stitch with @m_a_r_k_e_l_e_v_e_n #haha  #oops #nosecandy #scarface #fyp #foryoupage #foryou #StepandFlex,2021-12-30 20:42:49,11,https://www.tiktok.com/@jadabug_78/video/7047722510670122287?lang=en,15,0,3,291
svnails_x,6770891723575362565,7039881450535308591,🥰#DoTheJuJu #drama #ShareTheMagic #fyp #svnails_x #dektodesigns #nosecandy #lgbt #southpark,2021-12-09 17:35:31,5,https://www.tiktok.com/@svnails_x/video/7039881450535308591?lang=en,15,0,1,243
nochapp,6969206389117895685,7052021810803789102,#duet with @itsthatgirllatwanas We got something in common #nosecandy,2022-01-11 10:46:24,14,https://www.tiktok.com/@nochapp/video/7052021810803789102?lang=en,15,12,10,291
ol_murk,6786415060485080069,7086452274226023685,@forever.brit #funny #joke #coffee #fyp #ftb #foryoupage #foryou #haha #lol #nosecandy,2022-04-14 06:34:05,13,https://www.tiktok.com/@ol_murk/video/7086452274226023685?lang=en,30,2,8,1086
leezyodx,6882474650590708742,7106302562269416750,Coke is life 👃🏼 🥤 #MadewithKAContest #PerfectPrideMovement #fyp #viral #foryoupage #denvercolorado #denvercolorado #planb #iknow #youpregnant #webcam #webcammodel #him #hahaha #fatboy #fatboys #chubbygang #cocacola #nosecandy #alwaysbeenyou,2022-06-06 18:23:22,22,https://www.tiktok.com/@leezyodx/video/7106302562269416750?lang=en,15,1,1,329
nickramos693,7075147913906979886,7134848426747055406,#duet with @asmrcloudchalk #OLAFLEX #nosecandy ,2022-08-22 16:35:54,9,https://www.tiktok.com/@nickramos693/video/7134848426747055406?lang=en,15,0,1,339
imperfectlyperfect_me,6806732908821545989,7094737272012295470,Are you kidding me??? (Original poster at end of video) #nosecandy #hypocrite #justiceforjohnnydepp #horribleactress,2022-05-06 14:24:06,15,https://www.tiktok.com/@imperfectlyperfect_me/video/7094737272012295470?lang=en,15,0,1,129
ezhunter11,6549680051439277071,6940185442419592453,*jokes* dry scooping psychos. #gym #preworkout #am #iron #lifting #AirPodsJUMP #nosecandy,2021-03-16 02:44:16,48,https://www.tiktok.com/@ezhunter11/video/6940185442419592453?lang=en,14,1,10,214
leejoelbeasley,6780447301322687494,7020032913299295494,George Carlin talking about Richard Pryor #cocain #Richardpryor #georgecarlin #coke #comedian #nosecandy,2021-10-17 06:53:03,18,https://www.tiktok.com/@leejoelbeasley/video/7020032913299295494?lang=en,14,0,1,251
