user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
vfins,6743109302817293318,6965003472861187330,"Подпишись на инст: vfinslife ,скоро начну разыгрывать вейпы😏@voopoofans #vapetricks #vape #vfins #drag3",2021-05-21 23:50:44,7,https://www.tiktok.com/@vfins/video/6965003472861187330?lang=en,10200,91,101,161700
jonlado,89205021157765120,6798827244518182149,#vaper #vapetiktok #vape #vapechallenge #vgod #vapetricks #ghostchallenge #ghost #vapelife,2020-02-29 03:22:06,13,https://www.tiktok.com/@jonlado/video/6798827244518182149?lang=en,10200,132,50,104500
diyeliquids1,6756263423539151878,6800810358551350534,This is so good #vapetricks #vape,2020-03-05 11:37:38,35,https://www.tiktok.com/@diyeliquids1/video/6800810358551350534?lang=en,10100,383,42,140500
chloepparsons,6724912752906961925,6936476401390406913,watch till the end it’s worth it 🤪 #foryoupage #vapetricks #featureme,2021-03-06 01:51:07,22,https://www.tiktok.com/@chloepparsons/video/6936476401390406913?lang=en,10100,88,53,69200
vfins,6743109302817293318,6801930861257248005,Когда пытаешься снять трики на улице😅   inst: vfinslife     #vfins #vape #vapetrick #vapetricks #vape #вреки #рек,2020-03-08 13:05:43,7,https://www.tiktok.com/@vfins/video/6801930861257248005?lang=en,10100,27,21,96100
gustavodovil,6789056687975629829,6942345573500505349,Responder a @danniii.14  cuabto tenga 300k vaaaan todos!!! #vapetricks #vapediy #trucos #fyp #vaporub #vapor,2021-03-21 22:26:39,13,https://www.tiktok.com/@gustavodovil/video/6942345573500505349?lang=en,10100,6,15,113800
longvapez,6629105261767524357,6857095163496484098,Travis + 🇪🇸 + 👻 = 🔥 #vapetricks #vape #perte #virale,2020-08-04 04:51:28,14,https://www.tiktok.com/@longvapez/video/6857095163496484098?lang=en,10100,83,30,92500
mercuri_88,6825955517942039558,6885367730132782337,#stitch con @monzzon_  fantastico❤️ #vapetricks #dayinmylife #fyp #foryou #perte #neiperte #mercuri_88 #ad #trend #italy #smoke #challenge #omg,2020-10-19 09:23:22,13,https://www.tiktok.com/@mercuri_88/video/6885367730132782337?lang=en,10000,279,152,102300
tylermauroo,6572357549499416578,6747003010460716294,#foryou #fyp #vape #vapetricks,2019-10-12 12:37:36,11,https://www.tiktok.com/@tylermauroo/video/6747003010460716294?lang=en,94200,1968,265,825100
thevapinggrandma,6893935787354047494,6933648943406386438,#foryou #fyp #granny #grandma #thevapinggrandma #family #famous #vapetiktok #vaping #vapetricks #coolgrandma #vape,2021-02-26 10:59:16,25,https://www.tiktok.com/@thevapinggrandma/video/6933648943406386438?lang=en,93000,1802,1343,364700
avalene.r,6612726765507772422,6947324970150202630,🌟try my 2 braces filters on IG: avalene.R🌟#dentalhygienist #learnontiktok #tiktokpartner #vapetricks #juul #hygienist #avalener #dentalvibes,2021-04-04 08:29:08,13,https://www.tiktok.com/@avalene.r/video/6947324970150202630?lang=en,185100,1231,2531,1600000
yaboifran2,6810847398161253382,6865432942466895109,Reply to @notusing117 tag her in this until ms. bad bleep sees it @addisonre #vape #smoketricks #vapetricks #badbleep,2020-08-26 16:06:19,54,https://www.tiktok.com/@yaboifran2/video/6865432942466895109?lang=en,84700,1273,946,394000
oyasumigavin,6660689889267761157,6824921668348022022,#fyp #foryou #xyzbca #vapetricks,2020-05-09 12:01:45,6,https://www.tiktok.com/@oyasumigavin/video/6824921668348022022?lang=en,80500,1203,709,562700
yaboyjeremyyy,6773043963889878021,6878485596340243717,Fiends these days 🤣💀 #nic #nicotine #vapetricks #fiends #school #weirdo #burnt #foryoupage #fyp #xyzbca #famous,2020-09-30 20:17:51,16,https://www.tiktok.com/@yaboyjeremyyy/video/6878485596340243717?lang=en,77700,287,236,492100
litlbbyc,6723671825543021573,6880991669559266566,we all good now i love my job lmao :-) #Affirmations #doggyanthem #razrfit #vapetricks #StrapBack #wax #waxing #brazilianwax #fyp,2020-10-07 14:22:29,6,https://www.tiktok.com/@litlbbyc/video/6880991669559266566?lang=en,73700,182,168,816000
vaperz_edge,6647647659300126726,6656168234481356038,GOING HARD!! this song is so gas! #foryou  #vapetricks #ad,2019-02-09 16:52:14,15,https://www.tiktok.com/@vaperz_edge/video/6656168234481356038?lang=en,60200,879,430,535600
playboymanbaby,6605641840912039942,6927060416904318213,The Dangers of Vaping. #vape #vapetricks #fyp #alttiktok  #parody #comedy #warcraft #antivape #danger,2021-02-08 16:52:31,30,https://www.tiktok.com/@playboymanbaby/video/6927060416904318213?lang=en,48100,3155,469,254500
avalene.r,6612726765507772422,6877879794516626693,🌟2 @  ate your Takis⭐️#ImmuneUpVapeDown #vapetricks #dentalhygienist #hygienist,2020-09-29 05:08:47,10,https://www.tiktok.com/@avalene.r/video/6877879794516626693?lang=en,46700,284,2774,433600
avalene.r,6612726765507772422,6963795992646798598,🌟follow me for teeth tips🌟#learnontiktok   #dentalhygienist #hygienist #avalener #vaper #vapetips #vapetricks  #vapetutorial,2021-05-18 17:45:07,15,https://www.tiktok.com/@avalene.r/video/6963795992646798598?lang=en,44200,202,531,390100
kili.so.silly,6621182218915397637,6828313474431470854,"Greatest vape trick ever.., #vape #vapetricks #fyp #foryou",2020-05-18 15:23:42,37,https://www.tiktok.com/@kili.so.silly/video/6828313474431470854?lang=en,42900,2188,666,353900
smok_fanclub,6825481019745158149,6842246111546133765,Me: Red! How about you? #SMOKNFIX #smok #smoketech #vape #vapetricks #podsystem #fyp #foryou #challenge,2020-06-25 04:29:30,11,https://www.tiktok.com/@smok_fanclub/video/6842246111546133765?lang=en,41700,911,1546,330800
smok_fanclub,6825481019745158149,6833924994184006917,My #vape collection 😎 Don’t envy me #smok #smoktech #vapetricks #foryou #fyp,2020-06-02 18:19:18,14,https://www.tiktok.com/@smok_fanclub/video/6833924994184006917?lang=en,40700,1615,587,281200
vapecityypsi_annarbor,6532019665554669570,6909552075110190341,Lol 🤪🤪 #applepay#foryou#fyp#foryoupage#StrikeAPosay#trend#trending#ticktok#vape#vapetricks#StrikeAPosay#WrappingGifts#HolidayTreats#joke,2020-12-23 12:31:09,44,https://www.tiktok.com/@vapecityypsi_annarbor/video/6909552075110190341?lang=en,38800,81,153,332500
pirkdigula,6868452035142927365,6916912634138823941,installing some 5 core aliens  #fy #fyp #foryoupage #vape #vapetricks #vaper #vaporizer #vapereview #cloudkings #coil #wick #wicked #foryoupage,2021-01-12 08:33:58,59,https://www.tiktok.com/@pirkdigula/video/6916912634138823941?lang=en,35300,95,37,560800
bitmachineofficial,6910966249728836614,6932896945480453381,#vape #vaper #vapetricks #vapemancam #monster #monsterenergy,2021-02-24 10:21:09,12,https://www.tiktok.com/@bitmachineofficial/video/6932896945480453381?lang=en,30600,253,187,153400
roovapes,6666825606490488838,6927389374023830790,Yes this is a true story #roovapes #DoTheScottsSlide #ItWasntMe #TurboTaxLivePick6 #vapetricks #fyp #foryou #xzybca,2021-02-09 14:09:00,50,https://www.tiktok.com/@roovapes/video/6927389374023830790?lang=en,30000,18,50,119900
tonezvision,6657558354845990918,6751265989343661317,Jellyfish 🐙 #vapetricks #vape #fyp #foryou #foryoupage #color #viral #trending #boom,2019-10-24 00:20:21,10,https://www.tiktok.com/@tonezvision/video/6751265989343661317?lang=en,29600,585,66,233900
carolinewarrin,278505736559652864,6903590414637337861,i did #juul #vape #vapetricks #nicotine #addiction #highschool #college #collegelife #collegehacks #nictiktok #smoke #foryou #fyp #foryoupage #finance,2020-12-07 10:57:19,22,https://www.tiktok.com/@carolinewarrin/video/6903590414637337861?lang=en,28900,393,401,236400
grim.jade,6828814627758294021,6950435891408129286,Tik Tok too this down so I’m hoping this works 😂 enjoy. #ghost #vapetricks #vapetutorial #fyp #fypシ,2021-04-12 17:41:06,14,https://www.tiktok.com/@grim.jade/video/6950435891408129286?lang=en,28600,603,294,153900
roovapes,6666825606490488838,6869751234778205446,When coils are a “scam” #roovapes #fyp #foryou #customerservice #millennialsoftiktok #didyouknow #vapetricks #vapinglife #,2020-09-07 07:23:39,23,https://www.tiktok.com/@roovapes/video/6869751234778205446?lang=en,27400,8,41,119300
lookitsmj,6620294873209946117,6888139606034877701,#fyp #foryoupage #vape #vapetricks #timburton #whiteshiteverywhere #satisying #funny #meme #vibe #talent #maturecontent #halloween,2020-10-26 20:40:28,10,https://www.tiktok.com/@lookitsmj/video/6888139606034877701?lang=en,27300,275,1079,159100
crackuser666,6796767105028506630,6922995810795818245,Or if I get 10k likes I will #warning #science #chemistry #popsmoke #backwood #nicotine #nic #vape #vapetricks #fyp #foryou #foryoupage #shadowbanned,2021-01-28 17:59:45,9,https://www.tiktok.com/@crackuser666/video/6922995810795818245?lang=en,26100,51,141,122800
tonezvision,6657558354845990918,6749368957058256134,I make videos w/ #vape don’t like it? Sorry 🤷🏼‍♂️ #foryou #foryoupage #fyp #color #vapetricks #boom #viral #trending,2019-10-18 21:38:46,7,https://www.tiktok.com/@tonezvision/video/6749368957058256134?lang=en,26000,372,86,215100
adamguildlol,6744458264770561029,6863868116682788102,Magic: How to Smoke 10 Cigarets at Once (wait for it) #vapetricks #fup #magician #comedy,2020-08-22 10:53:57,15,https://www.tiktok.com/@adamguildlol/video/6863868116682788102?lang=en,25600,129,217,95700
melyssamoffo,6741464958767350789,6940297439807081733,My life cannot be real 😂 #vape #vapetricks #AirPodsJUMP #dunkin #pandemic #covid #covid19,2021-03-16 09:58:43,59,https://www.tiktok.com/@melyssamoffo/video/6940297439807081733?lang=en,25300,259,164,83300
yaboifran2,6810847398161253382,6865076108597988614,"⚠️NEW SERIES ALERT⚠️ if it flops, im still gonna make more of em cause fran does what fran wants 🥰 #vapetricks #smoketricks #vape #newseries",2020-08-25 17:01:37,32,https://www.tiktok.com/@yaboifran2/video/6865076108597988614?lang=en,25000,229,228,116200
bugeye_mafia,6809383277117195270,6870271494837079302,she runs on vape juice #vapetricks #travisscottevent #fyp #subaru #wrx #trending  #wildfire #stance #vapejuice #SecretAnimeSociety #EsportsForAll,2020-09-08 17:02:24,14,https://www.tiktok.com/@bugeye_mafia/video/6870271494837079302?lang=en,25000,514,64,149900
emdrips,6652064218457849861,6656424423140101381,neva stood behind a man 🤮 #foryou #pink #talent #vapetricks #featureme #bad,2019-02-10 09:26:23,15,https://www.tiktok.com/@emdrips/video/6656424423140101381?lang=en,24800,437,155,194000
roovapes,6666825606490488838,6878652105112947973,Why can’t your “husband” come in? #roovapes #millennialsoftiktok #AltRocktober #OikosOneTrip #ImmuneUpVapeDown #fyp #foryou #vapetricks #cloudcheck,2020-10-01 07:04:41,24,https://www.tiktok.com/@roovapes/video/6878652105112947973?lang=en,24600,9,70,89300
yaboifran2,6810847398161253382,6866851214596787461,i decided i didnt need a day 5 for anyone wondering #frenchinhale #smoketricks #vape #vapetricks #progress,2020-08-30 11:49:55,36,https://www.tiktok.com/@yaboifran2/video/6866851214596787461?lang=en,24400,65,230,113200
yaboifran2,6810847398161253382,6864239661779340549,⚠️TORNADO WATCH⚠️ stay inside and stay safe #smoketricks #vapetricks #vape #boxmod,2020-08-23 10:55:44,25,https://www.tiktok.com/@yaboifran2/video/6864239661779340549?lang=en,24300,186,165,108900
joshdarnit,12385328,6858123139335851269,a sneakpeak of #sharknado 7 w/ @ajmglive 😂 #vape #vapetricks,2020-08-06 23:20:39,15,https://www.tiktok.com/@joshdarnit/video/6858123139335851269?lang=en,24100,47,93,123700
deadboys.sus,24618224,6853717465164188933,so excited for his concert 🥰 can’t wait! #foryoupage #lilpeep #gbc #alttiktok #vapetricks,2020-07-26 02:24:14,10,https://www.tiktok.com/@deadboys.sus/video/6853717465164188933?lang=en,23500,416,324,82600
garrettvapesalot,6656417801031565318,6661277304825580805,I showed him how to do this and he has it in one day🙃 #vapetricks #foryou,2019-02-23 11:18:03,31,https://www.tiktok.com/@garrettvapesalot/video/6661277304825580805?lang=en,23400,524,75,217400
thevapinggrandma,6893935787354047494,6933404445921398021,#foryou #fyp #granny #grandma #thevapinggrandma #vaping #vapetricks #family #famous #DoritosFlatLife #GetReadyWithOldSpice #TurboTaxLivePick6 #slump,2021-02-25 19:10:39,6,https://www.tiktok.com/@thevapinggrandma/video/6933404445921398021?lang=en,22600,187,282,176000
the.izabelle.kaysyee,6743674489992119301,6902934967488187653,6-8 month of clean car windows for my people with a nic addiction💛✨ #vape #vapetricks #vapediy #vapedaily #vapevibes #vapetrick #lifehacks,2020-12-05 16:33:46,59,https://www.tiktok.com/@the.izabelle.kaysyee/video/6902934967488187653?lang=en,22500,870,320,212500
findingnimesh,6821952289353761798,6909479374865648901,Stop vaping. Full specials at YouTube.com/findingnimesh. #jokes #comedy #vape #vapetricks #standupcomedy #nimeshpatel,2020-12-23 07:49:09,31,https://www.tiktok.com/@findingnimesh/video/6909479374865648901?lang=en,22000,794,169,169800
robbyandpenny,6691760796600648710,6712125251372846341,My vape trick. #vapetricks #foryoupage,2019-07-10 12:54:06,6,https://www.tiktok.com/@robbyandpenny/video/6712125251372846341?lang=en,21800,243,349,341500
bbymarix,6755581357031179270,6899943121577118981,this one is better 🖤✨ guess what pod device im using and i’ll spam u #vapetricks #colorcustomizer #colorcustom #imonthat #OPIObsessed #ReadySetShop,2020-11-27 15:03:53,8,https://www.tiktok.com/@bbymarix/video/6899943121577118981?lang=en,21700,728,409,126700
emdrips,6652064218457849861,6655014400287575301,idontwannabeyouanymore 💀 #ad #vapetricks #foryou,2019-02-06 14:14:46,15,https://www.tiktok.com/@emdrips/video/6655014400287575301?lang=en,21600,635,183,228400
avalene.r,6612726765507772422,6874977277747236101,🌟2nd @ owes u $10 if they don’t respond in 10 minutes🌟#vapetricks #dentalhygienist,2020-09-21 09:23:55,10,https://www.tiktok.com/@avalene.r/video/6874977277747236101?lang=en,21400,136,811,120400
yaboifran2,6810847398161253382,6864320337119661317,"Theres a hidden message, comment if you get it... good luck 😉 #vapetricks #smoketricks #loop #disposabletournament",2020-08-23 16:08:50,48,https://www.tiktok.com/@yaboifran2/video/6864320337119661317?lang=en,20700,101,240,123800
vchriss_,6631063461411438598,6656809717664320774,Please remember this is an 18 and over page!  😅 #ad #foryoupage #vapetricks,2019-02-11 10:21:31,14,https://www.tiktok.com/@vchriss_/video/6656809717664320774?lang=en,20700,639,112,270400
emdrips,6652064218457849861,6654296281617272069,STRAIGHT VIBES 4 YO FEED 🌬🙌🏻 #ad #vapetricks #featureme,2019-02-04 15:48:06,47,https://www.tiktok.com/@emdrips/video/6654296281617272069?lang=en,20100,720,127,170100
babysuccubuz,6777343423520261125,6804810471946865926,This coronavirus got me like...😷 #fyp #foryou #foryoupage #coronavirus #vapetricks #vape #blackgoth #babysuccubuz #altfashion #aesthetic #goth,2020-03-16 07:20:03,12,https://www.tiktok.com/@babysuccubuz/video/6804810471946865926?lang=en,20100,511,120,79900
kurtreis8,6668763177536749574,6745204895877549317,#vape #vapetricks,2019-10-07 16:20:02,10,https://www.tiktok.com/@kurtreis8/video/6745204895877549317?lang=en,19900,751,51,507500
emdrips,6652064218457849861,6653924492261199110,"edit that hit 65,500 views on my instagram 😍💪🏻 #vape #vapetricks #featureme #foryou #talent",2019-02-03 15:45:22,57,https://www.tiktok.com/@emdrips/video/6653924492261199110?lang=en,19400,844,176,165800
justaskhimnotme,6654283088401235974,6924074227150753029,Bane Inhale #vape #vapetricks #foryou #fyp,2021-01-31 15:44:33,8,https://www.tiktok.com/@justaskhimnotme/video/6924074227150753029?lang=en,18200,134,252,136500
unnecessaryinventions,6652248296910798853,6751527157928889605,Juul + Kazoo = Kazuul. #fup #vape #vapetricks #juulgang,2019-10-24 17:13:42,9,https://www.tiktok.com/@unnecessaryinventions/video/6751527157928889605?lang=en,18100,610,146,110700
yaboifran2,6810847398161253382,6866892309280148741,this has an ungodly amount of shares bc yall wanna see me do the wap #vape #loop #smoketricks #vapetricks #disposabletournament,2020-08-30 14:29:25,44,https://www.tiktok.com/@yaboifran2/video/6866892309280148741?lang=en,18100,570,201,88900
emdrips,6652064218457849861,6656159413612580102,i’m the one who put you up there #ad #foryou #vapetricks,2019-02-09 16:18:01,15,https://www.tiktok.com/@emdrips/video/6656159413612580102?lang=en,18000,257,99,198600
emdrips,6652064218457849861,6659778589631712518,SLAM 👀 #foryou #vapetricks #savage #talent #foryoupage,2019-02-19 10:22:16,31,https://www.tiktok.com/@emdrips/video/6659778589631712518?lang=en,17500,1147,142,103500
vchriss_,6631063461411438598,6657517850447580421,I love all of you😍❤️ Thanks for 100k Followers😭#ad #foryoupage #vapetricks @tiktok,2019-02-13 08:09:26,16,https://www.tiktok.com/@vchriss_/video/6657517850447580421?lang=en,17400,280,81,227800
tonezvision,6657558354845990918,6744844602584370438,Of breaker 🤘🏼 #vape #vapetricks #viral #trending #fyp #foryou #foryoupage #boom,2019-10-06 17:01:55,10,https://www.tiktok.com/@tonezvision/video/6744844602584370438?lang=en,17400,319,46,214800
teiktm,6682577017018172422,6903080822262287621,🔼⏹⏺✅ LIKE & SHARE FOR MORE ‼️💨#fyp #vape #vapetricks #vapedaily #vibes #xyzabc  #teik #teiktm  #HowBizarre ￼#REMDreamCheck #selenanetflix #,2020-12-06 02:02:46,37,https://www.tiktok.com/@teiktm/video/6903080822262287621?lang=en,17200,311,538,63600
yaboifran2,6810847398161253382,6867341519704034566,one day @addisonre will appreciate my efforts🙂 #vapetricks #loop #smoketricks #disposabletournament,2020-08-31 19:32:38,40,https://www.tiktok.com/@yaboifran2/video/6867341519704034566?lang=en,17200,128,155,94400
tonezvision,6657558354845990918,6743799347177131270,#colors 😈 #viral #trending #foryou #foryoupage #fyp #boom #vapetricks,2019-10-03 21:25:52,18,https://www.tiktok.com/@tonezvision/video/6743799347177131270?lang=en,16900,523,85,205700
vchriss_,6631063461411438598,6656761299139038469,I just ordered sushi from Japan ☺️#ad #foryoupage #vapetricks,2019-02-11 07:13:38,19,https://www.tiktok.com/@vchriss_/video/6656761299139038469?lang=en,16900,426,43,221600
justaskhimnotme,6654283088401235974,6865394939367345414,One of the best Body Pulls I’ve done #vape #vapetricks #foryou #fyp,2020-08-26 13:38:49,7,https://www.tiktok.com/@justaskhimnotme/video/6865394939367345414?lang=en,16400,1179,293,130000
drtess90210,6620783318235955205,6796482492166655237,#please don’t #start #vaping #when #pregnant #juulgang #SnickersFixTheWorld #quitjuuling #quit #vapelife #smoke #vapetricks #duet #trending #foryo,2020-02-22 19:43:15,6,https://www.tiktok.com/@drtess90210/video/6796482492166655237?lang=en,16300,103,63,111900
projectbetter,6639851094128689158,6896626977583811846,"The things I do for tik tok, all I ask is for a follow on the Instagram. #nomorenicotine #foryou #vape #vapetricks #VansCheckerboardDay",2020-11-18 16:35:32,22,https://www.tiktok.com/@projectbetter/video/6896626977583811846?lang=en,15900,25,100,81600
maniactings,6908182348035556358,6908393137845128454,where to get cheap vapes! I don’t really recommend eBay but if you really have to get one from them you can! #fyp #fypsounds #vape #vapetricks,2020-12-20 09:34:03,15,https://www.tiktok.com/@maniactings/video/6908393137845128454?lang=en,15900,310,449,193900
carolinewarrin,278505736559652864,6912487649215253766,LOLZ #vape #vaping #juul #nicotine #vapetricks #vapetiktok #Bye2020 #foryou #fyp #foryoupage #lie #rumors #relatable #funny #foru,2020-12-31 10:22:42,6,https://www.tiktok.com/@carolinewarrin/video/6912487649215253766?lang=en,15700,84,43,170700
sydniwilson6,6738607604291191813,6897049765628923141,#vapetricks #fyp#vapegod#baddies#lmao,2020-11-19 19:56:19,6,https://www.tiktok.com/@sydniwilson6/video/6897049765628923141?lang=en,15600,177,251,211900
roovapes,6666825606490488838,6920237910943862022,I know you are but what am I? #roovapes #fyp #vapetricks #customerservice #vapelife #vapingformyhealth #Welcome2021 #xzybca #vapejuice #TortillaTrend,2021-01-21 07:37:46,34,https://www.tiktok.com/@roovapes/video/6920237910943862022?lang=en,15000,6,24,76000
loadedsavager,6739832170532471813,6827607742727867654,aight where my mr. fog sponsorship #fyp #vape #vapetricks #foryou,2020-05-16 17:45:06,42,https://www.tiktok.com/@loadedsavager/video/6827607742727867654?lang=en,15000,33,35,78200
just.dur,6791881199570551809,6906183454983982341,Just a suggestion 🤷‍♂️ #vaping #MakeItVogue #nosmoke #vape #GoodMorning #notsmoke #vaper #vapetricks,2020-12-14 10:39:19,20,https://www.tiktok.com/@just.dur/video/6906183454983982341?lang=en,14700,232,187,78500
carsmemes,6739313590565028869,6872496414795058438,We get it @sotamera you vape 🤣🤣 #truck #cartiktok #vapetricks #blowingsmoke #fyp #fypシ,2020-09-14 16:56:16,11,https://www.tiktok.com/@carsmemes/video/6872496414795058438?lang=en,14500,349,69,125100
justaskhimnotme,6654283088401235974,6866133390727449862,Scoop Triangle #vape #vapetricks #foryou #fyp,2020-08-28 13:24:24,9,https://www.tiktok.com/@justaskhimnotme/video/6866133390727449862?lang=en,14200,212,208,120000
haxy_,6700394986603840518,6955822178948435205,#dreamville #haxy #vapetrick #fyp #foryou #xyzbca #vapetricks #foryoupage,2021-04-27 06:02:40,13,https://www.tiktok.com/@haxy_/video/6955822178948435205?lang=en,14200,401,143,77500
haxy_,6700394986603840518,6961264555498523910,What else you wanna see? #haxy #vapetrick #fyp #foryou #xyzbca #foryoupage #vapetricks,2021-05-11 22:01:57,8,https://www.tiktok.com/@haxy_/video/6961264555498523910?lang=en,13800,188,119,64500
justaskhimnotme,6654283088401235974,6859489885250768133,Samurai Split #vape #vapetricks #foryou #fyp,2020-08-10 15:44:11,6,https://www.tiktok.com/@justaskhimnotme/video/6859489885250768133?lang=en,13600,255,145,85300
kingohm_508,6780543487302976518,6890236406233435397,Reply to @zandy__0 #WeWinTogether #fyp #fypシ #vapetricks #vape #xyzbca,2020-11-01 11:16:55,15,https://www.tiktok.com/@kingohm_508/video/6890236406233435397?lang=en,13600,44,103,75500
avalene.r,6612726765507772422,6933613817326832901,🌟2nd @ ate your takis🌟#learnontiktok #dentalhygienist #vapetiktok #vapetricks #juul #avalener #hygienist  #ecigs #ecig,2021-02-26 08:43:01,8,https://www.tiktok.com/@avalene.r/video/6933613817326832901?lang=en,13600,113,519,127000
vchriss_,6631063461411438598,6657105620103073029,"Thank you all so much for 50,000!!!! You guys are amazing ❤️#ad #foryoupage #vapetricks",2019-02-12 05:29:46,16,https://www.tiktok.com/@vchriss_/video/6657105620103073029?lang=en,13600,472,38,187600
ob3y_damien,76126896974946304,6875836899110423814,#fyp #vapetricks,2020-09-23 16:59:28,5,https://www.tiktok.com/@ob3y_damien/video/6875836899110423814?lang=en,13300,193,269,65100
tylermauroo,6572357549499416578,6733634283719625990,😳 Triple O Split 😳 #foryou #fyp #vape #vapetricks,2019-09-06 12:00:08,13,https://www.tiktok.com/@tylermauroo/video/6733634283719625990?lang=en,13300,128,39,70200
sinko_brisk,6654462068836237318,6923781742633487621,Anotha one ☝️ #sinkobrisk #21andover #vapetricks #foryoupage,2021-01-30 20:49:39,58,https://www.tiktok.com/@sinko_brisk/video/6923781742633487621?lang=en,13300,213,226,49300
justaskhimnotme,6654283088401235974,6849827813554490630,Triple Pull Split #vape #vapetricks #foryou #fyp,2020-07-15 14:50:21,7,https://www.tiktok.com/@justaskhimnotme/video/6849827813554490630?lang=en,13200,185,97,74700
yaboifran2,6810847398161253382,6864960641497615621,"Reply to @__abimael__ 3rd times the charm, i hope this helps🥰 #smoketricks #tutorial #vape #vapetricks #loop",2020-08-25 09:33:31,59,https://www.tiktok.com/@yaboifran2/video/6864960641497615621?lang=en,13200,166,276,62800
projectbetter,6639851094128689158,6910763791919729925,Follow the Instagram doing a giveaway for 500k #vape #vapetricks #security #nomorenicotine #foryou,2020-12-26 18:53:18,11,https://www.tiktok.com/@projectbetter/video/6910763791919729925?lang=en,12900,5,86,101600
emdrips,6652064218457849861,6654619346863672581,my regrets look just like texts i should’ve sent #ad #vapetricks #foryou,2019-02-05 12:41:46,15,https://www.tiktok.com/@emdrips/video/6654619346863672581?lang=en,12900,173,73,181200
trippy.vapes,6834391626535306246,6834957078646295814,All the other shit I threw away lmaoo #vape #vapetricks #fyp #foryoupage #upcycling #NotOneThing #greenscreen #billie #billieeilish,2020-06-05 13:04:18,8,https://www.tiktok.com/@trippy.vapes/video/6834957078646295814?lang=en,25800,95,404,76200
omgdray,6719213519554544645,6951543283227151621,I LITERALLY THREW UP 🤢🤮🤮🤮💨💨💨💨 #DrayG #Vape #VapeTricks #Lmao #thatsblasphemous #ialmostdied #Fyp #fypシ,2021-04-15 17:18:21,59,https://www.tiktok.com/@omgdray/video/6951543283227151621?lang=en,12900,463,270,94200
justaskhimnotme,6654283088401235974,6883570816240454918,Different Ghosts to some vibes #vape #vapetricks #foryou #fyp,2020-10-14 13:11:12,19,https://www.tiktok.com/@justaskhimnotme/video/6883570816240454918?lang=en,12700,211,116,91500
justaskhimnotme,6654283088401235974,6899186080759680261,Still the best ‘Invisible Jellyfish’ I’ve done #vape #vapetricks #foryou #fyp,2020-11-25 14:06:07,10,https://www.tiktok.com/@justaskhimnotme/video/6899186080759680261?lang=en,12600,166,150,99600
tylerjane__,6807633839918826502,6936318283603905798,🔞 Adult content!!! It’s a regular VAPE. (Watch this still get taken down though) #vapetricks #vapequeen,2021-03-05 15:37:34,13,https://www.tiktok.com/@tylerjane__/video/6936318283603905798?lang=en,12500,269,139,45100
yaboifran2,6810847398161253382,6869510660116516102,Reply to @lydia_terborg11 broooo im so tight 🤮 #vapereviews #smoketricks #vapetricks,2020-09-06 15:49:57,41,https://www.tiktok.com/@yaboifran2/video/6869510660116516102?lang=en,12400,36,105,53900
lane_what876,6728107205322785798,6834635848634486021,Secrets out.. #NotOneThing #fyp #vapetricks #illiterate,2020-06-04 16:17:45,7,https://www.tiktok.com/@lane_what876/video/6834635848634486021?lang=en,12400,16,59,72100
passion_driven_garage,6718949614543209477,6811999750108253445,#subaru #subiegang #subie #crosstrek #wrxsti #wrx #sti #ralley #awd #awddrift #drifting #drift #240sx #streetrace #vapetricks #carmeet #brz #frs #rx7,2020-04-04 16:18:08,11,https://www.tiktok.com/@passion_driven_garage/video/6811999750108253445?lang=en,12300,230,43,175300
justaskhimnotme,6654283088401235974,6860195082226715909,A vibey Invisible Jellyfish #vape #vapetricks #foryou #fyp,2020-08-12 13:20:41,14,https://www.tiktok.com/@justaskhimnotme/video/6860195082226715909?lang=en,12200,644,168,100200
tonezvision,6657558354845990918,6743667686103928069,Bane gang 🤘🏼 #vape #vapetricks #viral #foryou #foryoupage #fyp #boom,2019-10-03 12:54:52,6,https://www.tiktok.com/@tonezvision/video/6743667686103928069?lang=en,12100,196,27,186700
roovapes,6666825606490488838,6870524348160134406,And that’s why you don’t lie to Becky! #roovapes #fyp #foryou #ThatsHot #YouHaveTo #DinnerWithMe #vapetricks #customerservice #millennialsoftiktok,2020-09-09 09:23:42,28,https://www.tiktok.com/@roovapes/video/6870524348160134406?lang=en,12100,5,19,52800
tonezvision,6657558354845990918,6771224729324899589,Pink doubles #foryoupage #foryou #fyp #trending #vapetricks,2019-12-16 18:10:16,6,https://www.tiktok.com/@tonezvision/video/6771224729324899589?lang=en,12100,122,29,75000
nicotine_vibez,6838979434108765189,6850997774427622662,Reply to @fqcy I do inhale #fyp #foryoupage #vapetricks #ghost,2020-07-18 18:30:25,8,https://www.tiktok.com/@nicotine_vibez/video/6850997774427622662?lang=en,12000,20,96,72300
sinko_brisk,6654462068836237318,6870665754996444422,Tricks at the shop part 4 #ThatsHot #MorningCheer #sinkobrisk #fyp #21andup #tricktock #vapetricks #foryoupage #vibe,2020-09-09 18:32:22,59,https://www.tiktok.com/@sinko_brisk/video/6870665754996444422?lang=en,12000,332,173,88600
_nomic800x,6812665640265270278,6925597133064178949,#vaping #vapetricks #school #fails #vapefails #fyp #foryoupage,2021-02-04 18:14:14,15,https://www.tiktok.com/@_nomic800x/video/6925597133064178949?lang=en,11900,39,93,83500
