user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
aegisleii,6971850587492156417,6982631812539419905,#ПотрясающийвкусМилкис #izi #hqd #puff #одноразки #hqd #hqdsuper #elfbar #elfbar #puff #puffplus,2021-07-08 11:57:45,12,https://www.tiktok.com/@aegisleii/video/6982631812539419905?lang=en,227,0,10,3582
gloryglozz,7063237233251304494,7093738522313559342,Reply to @papaspankeria THANK YOU GUYS FOR THE LOVE!!! 🥹🫶🏽 #packingorders #orders #lipglossbusiness #lipgossbundles #lipglossbusinesscheck #lipgloss #bundle #puffplus #fyp #fypp #fypシ #foryoupage #viral #FORDfortheBuilders #LIKEABOMBSHELL #ShowYourJOWO,2022-05-03 21:48:27,11,https://www.tiktok.com/@gloryglozz/video/7093738522313559342?lang=en,222,0,5,2667
ebnnmalek,6971542524319007750,6981458217062698245,#vape #vaper #vapedaily #vapertricks ##puff #puffplus @ebnmalek,2021-07-05 08:03:34,27,https://www.tiktok.com/@ebnnmalek/video/6981458217062698245?lang=en,221,23,4,12100
naz_kz857,7024548993142408197,7079350683274661121,#акыры видио жасадымғо#puffplus,2022-03-26 03:16:17,6,https://www.tiktok.com/@naz_kz857/video/7079350683274661121?lang=en,219,24,3,3202
carolinebethany17,7045107722677273606,7133792943961345326,Bored 🙄🙄 #fyp#OLAFLEX #DoritosDareToBeBurned #cashapp13pluss #PlutoTVIsFree #puffplus,2022-08-19 20:20:05,10,https://www.tiktok.com/@carolinebethany17/video/7133792943961345326?lang=en,221,0,1,2654
madsquaregarden,55205394897211392,6998594630316985606,#fyp #nicotine #puffplus,2021-08-20 12:21:33,5,https://www.tiktok.com/@madsquaregarden/video/6998594630316985606?lang=en,216,2,2,8090
holasoycynthia,6764713759786861574,6848631009957694726,P U F F F L O W🔥😍 #puffplus #1000hits,2020-07-12 09:26:08,9,https://www.tiktok.com/@holasoycynthia/video/6848631009957694726?lang=en,216,8,11,3714
_valuha_julia_,7026806638858699782,7056459428869999873,Столько видио я вам пролайкаю #rge #НЕПРОМОРГАЙПЕЧЕНЬЕ #puffplus #гаврилинкин  gavri_link,2022-01-23 09:46:31,6,https://www.tiktok.com/@_valuha_julia_/video/7056459428869999873?lang=en,215,0,126,2228
ema_business1,7028923930819855362,7057382789049584898,#pufferfish #puffmusic #puffknowsbetter #baki #rusalka550 #рекомендации❤️❤️ #рекоминдации #kesfetbeniöneçıkart #здоровьебезлекарств #танцы #puffplus,2022-01-25 21:29:39,10,https://www.tiktok.com/@ema_business1/video/7057382789049584898?lang=en,208,5,33,19100
sgyela,6874621328641836038,6885884492276387077,#puffplus mamba,2020-10-20 18:49:14,15,https://www.tiktok.com/@sgyela/video/6885884492276387077?lang=en,2068,3,20,30500
puffplusandothers,6856556286532977669,6856558114729233669,#fyp #puffplus,2020-08-02 18:07:28,15,https://www.tiktok.com/@puffplusandothers/video/6856558114729233669?lang=en,412,3,3,14600
kissmy_ash97,11026779,6852349138005265670,,2020-07-22 09:54:22,6,https://www.tiktok.com/@kissmy_ash97/video/6852349138005265670?lang=en,206,4,2,3706
joseph__joseph,6939787634998821894,7068757713752247554,#rgeisa #elbruso #puffplus #hot #foryou #muscle #smile 😎😯,2022-02-25 13:10:10,9,https://www.tiktok.com/@joseph__joseph/video/7068757713752247554?lang=en,205,2,6,2783
hns.puff,7093235092282655749,7094283994824527110,#fyp #foryou #nightlife #puff #puff #smoke #vape #goviral #music #puffplus,2022-05-05 09:05:10,34,https://www.tiktok.com/@hns.puff/video/7094283994824527110?lang=en,206,7,3,2348
whosout._zodiacsign,6879418204466725893,6908012226016267525,"Virgo is out,who will be next???#zodiacsigns #makemefamous #nicotine #puffplus #dontvapekids #whoisoutnext",2020-12-19 08:55:58,12,https://www.tiktok.com/@whosout._zodiacsign/video/6908012226016267525?lang=en,204,0,28,7838
kathianasantos7,6792667107920610309,6973779265280150789,#puertorico #puffplus,2021-06-14 15:25:19,15,https://www.tiktok.com/@kathianasantos7/video/6973779265280150789?lang=en,2037,63,36,28400
rawnerdz,6977124570021528581,6978250666049391877,,2021-06-26 16:36:38,11,https://www.tiktok.com/@rawnerdz/video/6978250666049391877?lang=en,202,1,11,10500
petty.ty,3343698,6885658529852558597,Does my hair really look like clip on ponytails 😭😭😭 #シ #ProblemSolved #fyp #votejoe #dumptrump2020 #problemsolved #puffplus #doitbold,2020-10-20 04:12:38,8,https://www.tiktok.com/@petty.ty/video/6885658529852558597?lang=en,201,0,4,2328
bara_mathilda,7035709292419630085,7079406222818086150,Vape i mitt hjärta #foryou #fyp #fördig #vape #puffplus,2022-03-26 06:51:48,8,https://www.tiktok.com/@bara_mathilda/video/7079406222818086150?lang=en,205,1,6,5590
aabargainvapes,6862254724587291654,6983390760020217094,"#lushicepuff #puffplus #puff #lushice, puff plus and puff xxl ready to order message me, cheapest prices ;) more to come soon",2021-07-10 13:02:49,30,https://www.tiktok.com/@aabargainvapes/video/6983390760020217094?lang=en,198,9,7,9326
k.quiterio,196930,6908451733509278982,i’m still gon chief tho 🤦🏻‍♀️🥴 #fyp #OutPizzaTheHut #Wishlist #puffplus #fakepuffs,2020-12-20 13:21:21,24,https://www.tiktok.com/@k.quiterio/video/6908451733509278982?lang=en,197,1,9,5181
saddienattie,6559976786090967046,6843451667061460229,I’m living my best life doing my hair 4 hours before work😍 #fyp #livingthedream #puffplus,2020-06-28 10:27:39,7,https://www.tiktok.com/@saddienattie/video/6843451667061460229?lang=en,196,0,5,1021
mxnster.drxggie,6626795357580886021,6933697117198372101,Anyways I'm getting a new one today 😄 I got $50 for my birthday so it's going to my vices ! #fyp #nictok #vape #puffplus,2021-02-26 14:06:15,7,https://www.tiktok.com/@mxnster.drxggie/video/6933697117198372101?lang=en,194,0,1,3154
puff.georgia.official,6790030918296798213,6958011137141116162,#puff #puffplus #georgia #vapegeorgia #vape #hqd,2021-05-03 03:36:54,12,https://www.tiktok.com/@puff.georgia.official/video/6958011137141116162?lang=en,388,14,8,17700
kekenzuuu,6576449265392238597,6872401142836432134,i don’t even smoke😂 #fyp #WhatsPoppin #puffplus #fypp #creative,2020-09-14 10:46:38,36,https://www.tiktok.com/@kekenzuuu/video/6872401142836432134?lang=en,186,4,5,2038
_aliice.0_,222215092086525952,7078028751191215366,❤️‍🩹 non chiedetemi dove ho preso la puff ve le vendo io⚠️ #perte #villabanks #puff #puffplus #fyp,2022-03-22 13:46:31,15,https://www.tiktok.com/@_aliice.0_/video/7078028751191215366?lang=en,186,5,9,5437
simple_kyle,6583385285752487942,6903523173178821893,#guysnamedkyle #fyp #monsterenergy #puffplus #energydrink #kyle,2020-12-07 06:37:17,13,https://www.tiktok.com/@simple_kyle/video/6903523173178821893?lang=en,184,18,6,3682
element.am,6758840209356293125,6968360208112323841,,2021-05-31 00:56:35,37,https://www.tiktok.com/@element.am/video/6968360208112323841?lang=en,181,3,27,5142
kaylaa.k0103,6906544677567841285,6923631298456079622,#puffplus #trend #smoke #fyp,2021-01-30 11:05:41,10,https://www.tiktok.com/@kaylaa.k0103/video/6923631298456079622?lang=en,180,0,4,3470
xpuffprincessx,20039794,6894715158086552833,amo #fyp #foryou #puffplus #juulgangjuulgang,2020-11-13 12:56:10,7,https://www.tiktok.com/@xpuffprincessx/video/6894715158086552833?lang=en,179,1,10,2826
fanou_16,6649392717460733957,7052411641140432134,#duo avec @matteo.vrm  #toulouse #pourtoi #puffplus #liquideo #2022 #puffbar #cejetable #puff,2022-01-12 11:59:03,5,https://www.tiktok.com/@fanou_16/video/7052411641140432134?lang=en,179,0,8,4805
gloryglozz,7063237233251304494,7111922351289306414,Love all the support really appreciate it 🫶🏽 #bundle #bundles #nic #lipglossbundles #lipglossbusiness #puffplus #puffbarsss #fyp #packingorders #orders #usps #postoffice #fypシ #foryoupage #StJudeDadPhotos,2022-06-21 21:51:00,12,https://www.tiktok.com/@gloryglozz/video/7111922351289306414?lang=en,180,0,27,4522
actualpuffbar,6874317557202732037,6874791013643259141,,2020-09-20 21:21:08,11,https://www.tiktok.com/@actualpuffbar/video/6874791013643259141?lang=en,179,1,6,3864
puff_ir,6941026778966377474,6941036860512783617,"puff plus, xxl, max😍 #hqd #puffplus #puff",2021-03-18 09:48:04,14,https://www.tiktok.com/@puff_ir/video/6941036860512783617?lang=en,177,21,1,4338
ignitearmenia,7088668253287007234,7113487474176953602,18+ Նորույթ  K-BOX 6000 💨 համերի լայն տեսականի։ Պատվերների համար instagram: ignitearmenia__  #ignite #puff #ignitearmenia #yvn #armenia #yerevan #yvn #fyp#foryou #foryoupage #рек #рекомендации #puffplus #puffarmenia #erevan ⚠️FAKE SMOKE FAKE SITUATION⚠️,2022-06-26 03:04:35,9,https://www.tiktok.com/@ignitearmenia/video/7113487474176953602?lang=en,177,10,23,8605
bell_.60,6860603395897558021,6860605504364760325,#ColorCustomizer #foryou #washington #puffplus,2020-08-13 15:53:22,11,https://www.tiktok.com/@bell_.60/video/6860605504364760325?lang=en,176,0,3,1425
lawson.conway,6630934111269683205,6861750484001131782,#fortheboys #ford @koe_wetzel #miller #busch #puffplus,2020-08-16 17:56:29,19,https://www.tiktok.com/@lawson.conway/video/6861750484001131782?lang=en,173,6,3,2484
inkedinpink23,6765315165481108486,7013053639879118086,Cinematic ✨masterpiece✨ #foryou #smokeshopgirl #smokeshopproblems #puffplus #fumeextra #18andolderonly,2021-09-28 11:29:54,48,https://www.tiktok.com/@inkedinpink23/video/7013053639879118086?lang=en,1712,4,19,12400
_valuha_julia_,7026806638858699782,7056004830858349825,#rge #НЕПРОМОРГАЙПЕЧЕНЬЕ #puffplus #гаврилинкин,2022-01-22 04:22:27,18,https://www.tiktok.com/@_valuha_julia_/video/7056004830858349825?lang=en,171,1,7,1991
aegiskaif_,6998450547150832642,7058332947602017538,#tinkoff #hqd #картридж #luxury #edition #стрим #charonbaby🤤❤️ #aegisboost #puffplus,2022-01-28 10:56:44,6,https://www.tiktok.com/@aegiskaif_/video/7058332947602017538?lang=en,171,2,3,3418
vl_worm,6584263468110364677,6903467292030520581,#duet #puffplus #redbull #monster #vape #vaping #smoke #fyp #foryoupage,2020-12-07 03:04:25,6,https://www.tiktok.com/@vl_worm/video/6903467292030520581?lang=en,1652,25,29,32000
ignitearmenia,7088668253287007234,7112784326399479041,18+ Նորույթ  K-BOX 6000 💨 համերի լայն տեսականի։ Պատվերների համար instagram: ignitearmenia__  #ignite #puff #ignitearmenia #yvn #armenia #yerevan #yvn #fyp#foryou #foryoupage #рек #рекомендации #puffplus #puffarmenia #erevan ⚠️FAKE SMOKE FAKE SITUATION⚠️,2022-06-24 05:35:57,9,https://www.tiktok.com/@ignitearmenia/video/7112784326399479041?lang=en,165,15,13,6010
youngarab707,6756857445886690310,6875210838681144582,Let’s goo ahah #fyp #foryou #viral #worldpeace #xyzbca #10secondsvs #smoke #crazy #love #fact #puffplus,2020-09-22 00:33:20,29,https://www.tiktok.com/@youngarab707/video/6875210838681144582?lang=en,164,3,4,3271
mushvape,6962064780534842373,6965212018643143942,#vape #puff #nic #puffplus,2021-05-22 13:20:00,9,https://www.tiktok.com/@mushvape/video/6965212018643143942?lang=en,328,0,12,14700
my_invest,6909010054596805634,6928278861457231105,Поставщика выложу в телеграм-канале @bynvest (вбивайте в поиск телеграмм). Подписывайся! там удобнее общаться. #бизнес#товарка#hqd#puffplus#инвестици,2021-02-11 23:40:29,15,https://www.tiktok.com/@my_invest/video/6928278861457231105?lang=en,160,3,11,6741
trangbexinhh12,6559845560366022658,6871252345846582530,“ #Puffplus 9x 1 cái Sẵn 9 vịHút đc 700-800 hơiCall me 0585378452 ship hoả tốc =)),2020-09-11 08:28:29,15,https://www.tiktok.com/@trangbexinhh12/video/6871252345846582530?lang=en,160,47,3,5567
darianaaaaaa123,6630603666833801217,6983165101280922885,Lmaoooo Mee recharging my puff on the floor 💀 #GossipGirlHere #nic #foryou #fypシ #puffplus #pretty,2021-07-09 22:27:14,6,https://www.tiktok.com/@darianaaaaaa123/video/6983165101280922885?lang=en,159,0,5,6035
samgonzalezp_,248732772486385664,7056843731030396165,#viral #humo #puffplus #trend,2022-01-24 10:37:49,8,https://www.tiktok.com/@samgonzalezp_/video/7056843731030396165?lang=en,159,7,0,4184
nic_whisperer,6942573020092744709,6943701954161954054,One leader one army juul 👑 #juul #vape #lungs #nicsick #puffplus #puff #hyde #DontSweatIt #byebyelungs,2021-03-25 14:09:58,15,https://www.tiktok.com/@nic_whisperer/video/6943701954161954054?lang=en,3153,55,46,48200
ashley_kk13,6611514195511427077,6825575056375090438,I sound so southern 😂😂 puffity Puff #fyp #puffplus #3k,2020-05-11 06:17:15,15,https://www.tiktok.com/@ashley_kk13/video/6825575056375090438?lang=en,157,0,11,2737
_valuha_julia_,7026806638858699782,7058993977852251394,#rge #puffplus #fup @karna.val @gavrilinaa @juliagabriel64 @julia_valay @kittix_valya,2022-01-30 05:41:52,9,https://www.tiktok.com/@_valuha_julia_/video/7058993977852251394?lang=en,152,0,72,1281
amazing_antone,7396902,6940299036599536901,I may have a lil problem 😅 🤷🏽‍♂️ #fyp #foryoupage #foryou #xyzbca #xyzcba #nowlookatthis #puffplus #crave #smoke #moneybaggyo #lilbaby,2021-03-16 10:04:55,9,https://www.tiktok.com/@amazing_antone/video/6940299036599536901?lang=en,149,6,7,8634
vegvixen,7501264,6880587896903027973,When you have wet nails but need the puff #puffplus #gel #wetnails,2020-10-06 12:15:49,14,https://www.tiktok.com/@vegvixen/video/6880587896903027973?lang=en,147,1,1,3725
obi_2fye,6707802757711070214,6859351601161719045,#puffplus #unboxing #vape,2020-08-10 06:47:34,40,https://www.tiktok.com/@obi_2fye/video/6859351601161719045?lang=en,1443,15,17,51300
lil_all_97,6675747225748997125,6926334324505660678,1stVape device I've tried that doesn't make me sick&a wide ass variety of flavors. I love it. #inverted #invertedfilter #vape #puffplus #puffpluspass,2021-02-06 17:54:53,15,https://www.tiktok.com/@lil_all_97/video/6926334324505660678?lang=en,1442,3,18,43000
whosout._zodiacsign,6879418204466725893,6906893057644301573,"Taurus is out,who is out next??#makemeviral #whoisoutnext #zodiacsigns #puffplus #nicotine BTW DO NOT VAPE",2020-12-16 08:33:01,12,https://www.tiktok.com/@whosout._zodiacsign/video/6906893057644301573?lang=en,144,1,4,5519
mikaila.10,6789357951083463686,6987506949323607301,"please ignore my ratchet hair :,) #fyp #foryou #foryoupage #puffplus #🍃🍃 #🍃 #🍃💨 #sesh  #nic",2021-07-21 15:15:44,5,https://www.tiktok.com/@mikaila.10/video/6987506949323607301?lang=en,1432,11,21,10000
yea_its_manni,6866042903229432837,6900800529140567302,#puffplus  apparently if u type your name or age in stickers it says how u die😱,2020-11-29 22:31:44,9,https://www.tiktok.com/@yea_its_manni/video/6900800529140567302?lang=en,143,0,6,1863
baroncsus,6710194605759104005,6927250378635496705,Хочешь начать зарабатывать на одноразках и жижах тебе к нам #товар2020 #бизнес #puffplus #жижа,2021-02-09 05:09:27,9,https://www.tiktok.com/@baroncsus/video/6927250378635496705?lang=en,142,4,3,2823
yea_its_manni,6866042903229432837,6900031972987473157,#puffplus #watchmegrow failed but oh wel,2020-11-27 20:48:43,9,https://www.tiktok.com/@yea_its_manni/video/6900031972987473157?lang=en,142,0,1,1909
brenx631,6657688721351344134,6866001553984163078,Make the rainbow #fyp #puffplus #puff #bang,2020-08-28 04:52:55,5,https://www.tiktok.com/@brenx631/video/6866001553984163078?lang=en,136,0,1,2000
chacharaniaa,6918190744914265089,7090504259791260955,Ngebul ngebul💨💨 #disposablepod #disposablepods #sekalipakai #pods #puffplus #blueberryonice #fyp,2022-04-25 04:37:51,27,https://www.tiktok.com/@chacharaniaa/video/7090504259791260955?lang=en,137,11,6,12300
vapos.dgo,6894782937205326854,6992281273125309702,,2021-08-03 12:02:30,11,https://www.tiktok.com/@vapos.dgo/video/6992281273125309702?lang=en,135,4,3,4004
whosout._zodiacsign,6879418204466725893,6907750003465374982,"Capricorn is out,who will be next??#nicotine #puffplus #dontvapekids #makemefamous #zodiacsigns #whoisoutnext",2020-12-18 15:58:18,12,https://www.tiktok.com/@whosout._zodiacsign/video/6907750003465374982?lang=en,134,0,18,5906
noahezarms,6759996410186220549,6905961522950900997,#duet with @.dants Ghost 👻💨✅ #puffplus #peachice #foryoupage #foryou #fyp #CancelTheNoise,2020-12-13 20:18:12,9,https://www.tiktok.com/@noahezarms/video/6905961522950900997?lang=en,1330,51,12,43800
raymondrv08,6877253625896092678,7092402425226595590,Tout ce qu’on fume sans savoir ce que c’est  #puffplus #mangoice #vape #suisse #surprise,2022-04-30 07:23:43,27,https://www.tiktok.com/@raymondrv08/video/7092402425226595590?lang=en,136,6,13,6130
dazzedandamazzedd,6705624931315090437,6861219125990132998,Lmaooo just got out but I’m being taken to rehab now 😒😒 blow this up for when I get back yall #fyp #foryou #mentalhospital #rehab #prison #puffplus,2020-08-15 07:34:32,8,https://www.tiktok.com/@dazzedandamazzedd/video/6861219125990132998?lang=en,131,1,3,1581
userbqi5z78w86,6896455893601813505,6896462569855372545,,2020-11-18 05:57:01,7,https://www.tiktok.com/@userbqi5z78w86/video/6896462569855372545?lang=en,130,0,2,4135
sanavivi,6945738560389923845,6972531608008019201,#рек #рекомендации #hqd #лол#Puffplus,2021-06-11 06:43:44,10,https://www.tiktok.com/@sanavivi/video/6972531608008019201?lang=en,259,3,34,6569
petty.ty,3343698,6885431644744961286,I know I’m not the only one😂😂😂#fyp #crazygirl #clingy #cap #greenscreensticker #ProblemSolved #puffplus,2020-10-19 13:32:00,15,https://www.tiktok.com/@petty.ty/video/6885431644744961286?lang=en,127,0,2,537
cloudlessshoop,6954992276000343041,6974677085281406210,#vape #puff #puffplus #puffxxl #hqd #хочуврек,2021-06-17 01:29:18,14,https://www.tiktok.com/@cloudlessshoop/video/6974677085281406210?lang=en,125,5,4,3275
a_glint_of_hope,84551408988893184,6931204012180098306,Anyone notice I didn’t light it ? 😬 bet ya did now #fyp #oilchange #smokey #changeyouroil #puffplus #holditinchallenge #foryou #fy,2021-02-19 20:51:34,10,https://www.tiktok.com/@a_glint_of_hope/video/6931204012180098306?lang=en,124,1,1,3336
_that.baddie,6866446633355658245,6866448835862957318,,2020-08-29 09:48:29,15,https://www.tiktok.com/@_that.baddie/video/6866448835862957318?lang=en,123,0,1,1300
foodobservation,6862993278279631877,6875958891591503110,Do you like puff #foryou #puffplus,2020-09-24 00:54:37,7,https://www.tiktok.com/@foodobservation/video/6875958891591503110?lang=en,122,0,0,2961
rank_nasty,6765970768256123910,6868651253992393990,#fyp #daytonatruckmeet #daytona #tooted #puffplus #Spooktember,2020-09-04 08:15:00,19,https://www.tiktok.com/@rank_nasty/video/6868651253992393990?lang=en,122,1,7,946
ebnnmalek,6971542524319007750,6981544748301520134,#100000k #vape #vaper #vapedaily #vapertricks #puff #puffplus @ebnmalek,2021-07-05 13:39:21,34,https://www.tiktok.com/@ebnnmalek/video/6981544748301520134?lang=en,123,74,9,4529
_jayteevee_,6669207976949760006,6895996249573494022,#fyp #foryoupage #foryou #tacobell #nightshift #puffplus 😎😎,2020-11-16 23:50:16,59,https://www.tiktok.com/@_jayteevee_/video/6895996249573494022?lang=en,121,2,4,5759
puffslatvia,6977280888032756741,6977299521340493061,#fypシ #fypp #puffxxl #puffplus,2021-06-24 03:05:46,9,https://www.tiktok.com/@puffslatvia/video/6977299521340493061?lang=en,121,3,0,2973
stephyalicia31,6981150464625558533,7109522946254753029,#vile #mytikkytokkyfamily #lyceeice #puffplus,2022-06-15 10:40:07,7,https://www.tiktok.com/@stephyalicia31/video/7109522946254753029?lang=en,121,1,14,3335
goldpuff.ccs,6972265080906155013,6972274960517582086,PUFF XXL(1600) 9$#puff #vape #parati #caracas #puffstore #puffcaracas  #puffxxl #puffxxl1600 #puff1600 #miranda #puffplus #puffflex #puffbar #puffmax,2021-06-10 14:07:57,5,https://www.tiktok.com/@goldpuff.ccs/video/6972274960517582086?lang=en,120,6,3,6167
_valuha_julia_,7026806638858699782,7060158194408049922,Актив пропал#puffplus #можнолайк?,2022-02-02 08:59:38,7,https://www.tiktok.com/@_valuha_julia_/video/7060158194408049922?lang=en,119,0,31,693
thekingsamios,6777725445023564805,6880628171264380165,Ayooo 2 months worth of cigs check  #fyp #nicotineaddiction #newport #realsmoker #puffplus,2020-10-06 14:52:04,9,https://www.tiktok.com/@thekingsamios/video/6880628171264380165?lang=en,119,6,16,4041
captain.opinel,6891013330686952454,7051269602461879557,C’est pas à moi ...👨🏾‍🦯😂 #humour #cite #citer2france #fypシ #puffplus,2022-01-09 10:07:21,4,https://www.tiktok.com/@captain.opinel/video/7051269602461879557?lang=en,119,2,13,2887
_________marty_______,6810678517132100614,6908481580591795458,#fyp #whoopty ￼#puffplus #smoke #ClassOf2020 #tiktok #lesgo,2020-12-20 15:16:58,7,https://www.tiktok.com/@_________marty_______/video/6908481580591795458?lang=en,117,2,1,3778
g33kedgoddess,6584615917899481093,6790508609819151621,got that new new!! #puffplus #tiktokfashion #BestThingSince #fyp,2020-02-06 17:21:32,6,https://www.tiktok.com/@g33kedgoddess/video/6790508609819151621?lang=en,117,11,3,3051
stephyalicia31,6981150464625558533,7109559424062115077,#mytikkytokkyfamily #puffplus,2022-06-15 13:01:46,9,https://www.tiktok.com/@stephyalicia31/video/7109559424062115077?lang=en,117,0,2,3584
mordiska_uwu_house,7088646065553490949,7091990576140242182,Жаль что Екатерины(борщика больше не будет( #fup #fyp #fur #fyr #on #fyfyfy #elbruso #roblox #вреки #роблокс #прошуврек #рекомендации #rge #pyf #puffplus,2022-04-29 04:45:36,13,https://www.tiktok.com/@mordiska_uwu_house/video/7091990576140242182?lang=en,116,2,6,1413
cyyberrluv,6894050954980967430,6895218672441347334,#fyp #puffplus,2020-11-14 21:30:47,8,https://www.tiktok.com/@cyyberrluv/video/6895218672441347334?lang=en,116,0,29,9125
puff_milano,7086229515747771398,7087506282260811013,Meet-up con consegna tutto a Milano. Vieni a scegliere il gusto che più ti accattiva.. #milano #puff #puffplus #puffvape #vape #vapor #vapemod #vapingisbad #vaping #milanoitaly #milanosiamonoi #vendita,2022-04-17 02:44:12,28,https://www.tiktok.com/@puff_milano/video/7087506282260811013?lang=en,115,1,2,4466
whosout._zodiacsign,6879418204466725893,6906301048890117381,"Sagittarius is out,who will be next??#zodiac #whoisout #makemeviral #puffplus #nicotine DO NOT VAPE KIDS!!!",2020-12-14 18:15:36,12,https://www.tiktok.com/@whosout._zodiacsign/video/6906301048890117381?lang=en,114,0,3,4286
bruno_angela,6569170043665186821,7137770904070655238,ig: svapoo.mania 🇮🇹 #puffflex2800 #puffplus #puffflex #perte #foryou ,2022-08-30 13:36:40,15,https://www.tiktok.com/@bruno_angela/video/7137770904070655238?lang=en,122,0,0,1924
ema_business1,7028923930819855362,7062213309268757762,#pufferfish #puffmusic #puffknowsbetter #baki #rusalka550 #рекомендации❤️❤️ #рекоминдации #kesfetbeniöneçıkart #здоровьебезлекарств #танцы #puffplus,2022-02-07 21:54:32,10,https://www.tiktok.com/@ema_business1/video/7062213309268757762?lang=en,113,15,5,24200
maryilwarmy,283818775970463744,6848026609761520901,#duet with @heatheraustrie well shoot....#puffplus  #vape  #jokes,2020-07-10 18:20:49,9,https://www.tiktok.com/@maryilwarmy/video/6848026609761520901?lang=en,111,1,1,3503
smokin_puffs_4563,6877377318433965062,6877379241697086725,#ColorCustomizer #appleice #puffplus #puffpuffpass #LaptopCat #ScaryStories #fyp,2020-09-27 20:44:44,7,https://www.tiktok.com/@smokin_puffs_4563/video/6877379241697086725?lang=en,1104,3,44,18000
messwitwess,6798926984867152901,6984309320351583494,#greenscreen #puffplus #puff #puffbarsss #flume #bangbar #hyppe #hyppebar #vape #💨 #juul #smoke #messwitwess #cali #socal #california #losangeles #la,2021-07-13 00:27:27,24,https://www.tiktok.com/@messwitwess/video/6984309320351583494?lang=en,1099,23,5,11000
courtneyt12,52983442866475008,6863969733541121286,puff plus #foryou #foryoupage #fyp #vape #vapetricks #vapediy #puffplus,2020-08-22 17:28:19,11,https://www.tiktok.com/@courtneyt12/video/6863969733541121286?lang=en,1091,9,8,12500
ayyitsowen,6722976056654251014,6881837407344315653,😳😳 #fyp #foryou #foryoupage #halloween #spooky #petsematary #scary #puffplus,2020-10-09 21:04:38,8,https://www.tiktok.com/@ayyitsowen/video/6881837407344315653?lang=en,109,1,5,1042
ignitearmenia,7088668253287007234,7089712336918859010,18+ Puff Plus Մեծածախ վաճառք տուփերով (ամեն տուփում կա 10հատ) Հարցերի և պատվերների համար instagram: ignitearmenia__  #ignite #puff #ignitearmenia #yvn #armenia #yerevan #yvn #fyp#foryou #foryoupage #рек #рекомендации #puffplus #puffarmenia #erevan ⚠️FAKE SMOKE FAKE SITUATION⚠️,2022-04-23 01:24:48,9,https://www.tiktok.com/@ignitearmenia/video/7089712336918859010?lang=en,109,14,6,3996
puffplus.vapor,6880360644455334918,6881040297346878725,#ColorCustomizer #foryou #foryoupage #fyp #viral #xyzbca #guavaice #puffplus,2020-10-07 17:31:16,15,https://www.tiktok.com/@puffplus.vapor/video/6881040297346878725?lang=en,109,1,5,2628
mazakjadzer,6838176578108310533,6872127352034381058,#puffplus #foryou #election,2020-09-13 17:04:01,7,https://www.tiktok.com/@mazakjadzer/video/6872127352034381058?lang=en,108,1,9,1616
lesmokingroom,7067224854886417413,7077189270837972230,Personnes n’offre de meilleures qualités de service client! #puff #suisse #pourtoi #freedelivery #puffplus,2022-03-20 07:28:54,7,https://www.tiktok.com/@lesmokingroom/video/7077189270837972230?lang=en,108,4,12,4930
lalitarora237,6704328656468608005,6846069102751075590,#puffglow #puffplus #novatozone puff plusss chakko,2020-07-05 11:44:37,15,https://www.tiktok.com/@lalitarora237/video/6846069102751075590?lang=en,107,8,19,6984
richiemurraye,6618345472175144965,6943458046328720646,#puffplus #nico #nicotine #phine #juul,2021-03-24 22:23:37,15,https://www.tiktok.com/@richiemurraye/video/6943458046328720646?lang=en,106,0,21,1143
gloryglozz,7063237233251304494,7092641985407831338,Link in bio 🫶🏽 #lipgloss #lipglossbundles #lipglossbusiness #smallbusinessowner #smallbusinesstiktok #smallbusinesscheck #smallbusinesssupport #LIKEABOMBSHELL #packingorders #packagingorders #packingorder #puffplus #giveaway #fyp #fypシ #xyzbca #viral #package,2022-04-30 22:53:20,9,https://www.tiktok.com/@gloryglozz/video/7092641985407831338?lang=en,106,1,17,1561
88jrod,6860834404802069509,6944254279389695233,,2021-03-27 01:53:17,59,https://www.tiktok.com/@88jrod/video/6944254279389695233?lang=en,105,1,5,3531
whosout._zodiacsign,6879418204466725893,6905420472171760902,"Cancer is out,who is out next??🤣#whoisoutnext #zodiacsigns #nicotine #puffplus #zodiac",2020-12-12 09:18:33,12,https://www.tiktok.com/@whosout._zodiacsign/video/6905420472171760902?lang=en,104,0,11,3708
bossapril21,6762427916828902402,6992056226490158338,coffee lover? 🤤🤣 #puffplus #latte #yummyvape,2021-08-02 21:29:14,9,https://www.tiktok.com/@bossapril21/video/6992056226490158338?lang=en,104,3,9,5721
gloryglozz,7063237233251304494,7091106946606009643,#packingorder #package #lipgloss #lipglossbusiness #lipglossbundles #puffplus #smallbusinesstiktok #smallbusinessowner #xyzbca #viral #fyp #fypシ #asmr #packagingasmr,2022-04-26 19:36:35,49,https://www.tiktok.com/@gloryglozz/video/7091106946606009643?lang=en,1039,26,32,13100
bitchfacesadgirl,6777930083921462278,7070561179617316138,#duet with @gingerrrose #greenscreen This is realistic. I’m not a dog. #CorollaCrossStep #puffplus #princessbride 🐱🏕🍻🚬🧿🍄,2022-03-02 09:48:32,15,https://www.tiktok.com/@bitchfacesadgirl/video/7070561179617316138?lang=en,103,1,2,1295
